42
122
1197
799
824
244
53
1134
1178
55
2047
1810
930
431
221
1672
1690
1155
764
1130
1144
78
444
1598
1270
898
1778
1770
2030
1918
43
1917
1308
90
260
76
481
59
638
1329
898
742
283
1442
589
121
1137
139
1
17
28
40
66
38
43
52
49
48
45
25
5
10
31
24
39
20
37
47
3
17
17
50
28
24
18
45
13
48
17
44
27
19
15
63
9
11
16
28
6
5
3
41
63
22
32
16
19
10
57
44
43
43
21
16
43
28
54
27
13
27
4
34
14
23
29
28
37
54
13
47
26
8
46
32
27
8
61
48
14
38
56
27
25
4
16
38
19
22
21
10
68
39
8
67
48
30
5
39
25
65
25
26
6
70
27
65
66
20
10
26
39
15
62
41
43
58
39
61
61
74
39
5
3
42
48
17
5
69
41
37
432
436
269
257
84
34
181
1031
125
911
916
899
578
204
1208
504
170
864
1890
643
586
240
139
23
663
682
1258
1211
340
329
467
658
117
937
471
103
459
470
30
1118
84
389
781
1160
1744
1816
1355
1855
81
102
159
98
81
18
97
170
181
32
46
35
62
176
77
113
23
7
140
115
266
1879
527
960
200
2031
318
1098
237
533
989
1063
1179
1041
77
1630
1142
45
288
306
858
1728
313
111
616
2133
435
592
682
259
677
178
812
537
1127
1221
628
412
1743
1139
107
201
121
55
178
49
124
127
33
61
171
47
214
74
76
59
99
95
36
395
628
1278
742
603
44
1796
537
1129
1286
883
1463
1545
648
107
26
337
1018
343
1700
720
1921
1849
895
446
612
277
894
928
943
875
1193
389
1007
1050
128
911
158
215
906
611
903
144
1414
1371
1427
637
1993
1868
158
339
852
1571
409
605
757
486
231
292
755
762
717
232
521
380
2116
1210
1214
876
803
874
354
92
783
1365
305
369
75
1285
1322
158
1672
1223
1289
1157
153
602
872
171
1190
346
45
224
127
52
31
243
434
248
292
924
447
98
79
1270
364
505
1807
950
1032
112
158
35
1502
98
263
325
250
991
58
338
878
25
885
650
356
116
1150
1065
1159
126
288
655
369
763
931
1915
601
833
548
442
384
594
139
471
930
1182
958
569
184
1251
1181
1177
1936
534
926
555
383
402
195
335
209
115
1227
63
117
233
14
50
43
70
235
148
163
150
243
230
835
638
107
279
305
274
285
142
91
343
299
1778
694
944
438
103
372
61
382
75
412
337
79
1688
254
914
442
2110
71
1627
1605
1975
641
160
249
370
904
431
445
483
713
440
586
528
334
1832
1822
453
1686
1216
1171
1699
655
571
684
267
448
1886
518
406
799
330
816
805
363
901
43
922
900
216
1133
48
2121
1017
1081
1459
1712
662
1666
1102
885
1729
1203
337
1941
1690
1509
71
1271
631
1972
1970
890
1238
677
258
236
592
77
973
211
474
1878
227
2117
339
1905
1119
65
102
894
1019
179
967
284
1138
1529
1623
164
894
62
196
1849
1172
1728
399
507
1105
298
1086
653
471
645
487
1463
90
969
488
1961
747
843
1193
1215
1670
1877
1017
835
1291
1347
1589
1627
374
742
1241
1210
382
1875
1923
930
111
442
891
999
1374
1319
360
435
409
437
426
686
470
1302
2020
143
207
1016
962
91
180
635
1390
212
83
364
866
518
560
1205
1164
298
901
1271
189
471
226
142
189
214
38
143
224
123
129
11
123
17
193
219
12
222
218
152
39
68
310
373
128
1093
1779
112
1166
1197
866
864
855
795
114
2062
542
333
343
551
1174
228
469
1098
1294
938
56
1306
580
963
1225
1910
295
1775
577
200
41
121
1751
1487
649
533
326
556
519
317
39
247
304
328
2010
268
178
100
572
298
373
95
630
544
434
1660
466
225
329
157
60
1424
1418
2003
975
973
178
448
198
362
420
1078
277
1082
387
377
169
260
1202
402
120
484
158
40
485
328
939
459
490
1858
583
1116
319
1685
136
1770
988
374
425
208
972
278
814
850
880
537
69
830
1582
725
69
793
612
398
1118
803
835
135
289
635
137
341
1737
1834
248
125
154
357
372
364
259
139
100
1301
330
52
325
211
477
1547
166
208
449
335
421
613
655
34
33
830
456
1260
130
748
814
1114
784
792
1298
107
923
1807
1071
228
16
48
95
561
88
1670
284
882
135
87
868
160
538
812
129
63
44
614
297
366
168
359
606
1678
570
938
1820
438
1128
413
50
480
1804
1343
1217
1171
1012
81
44
584
734
726
1676
381
419
215
946
1428
130
507
373
515
1265
122
984
986
619
756
261
41
163
160
103
73
189
122
24
16
21
142
264
350
21
41
134
101
14
334
655
299
657
287
618
145
99
145
41
103
12
11
137
8
65
141
10
138
153
86
128
81
5
160
48
1692
272
389
475
139
260
830
104
620
312
261
1121
167
120
1176
507
498
491
146
924
972
65
1227
1205
925
111
604
367
1387
52
888
469
1607
466
929
121
940
91
997
1912
2000
1978
1134
1922
1146
347
692
216
144
706
133
1244
833
1674
400
588
103
679
1104
288
1222
320
1425
403
213
842
420
1376
2056
144
265
132
65
20
24
114
11
25
183
113
1127
744
1176
31
129
113
103
11
117
110
116
27
5
14
102
119
75
49
71
84
61
79
122
52
134
444
612
987
328
1013
325
231
454
1417
429
475
1765
515
988
470
127
1263
163
800
377
1055
578
528
2044
1931
288
49
1208
274
681
1290
1389
820
272
253
1062
635
81
1331
386
1124
527
1770
926
23
1122
1858
1117
1041
1120
1269
1635
66
349
798
1024
1527
1775
1921
149
665
420
70
611
293
111
1761
143
61
432
1906
48
100
827
49
91
271
809
678
1662
1228
1754
898
857
124
499
1749
299
10
23
297
58
110
1983
144
1477
473
259
188
18
765
1722
586
180
482
1134
1632
192
374
649
121
961
1369
65
1680
860
120
1266
44
367
33
187
131
1311
1309
22
133
207
50
97
20
75
108
209
26
76
967
923
32
1008
1196
318
664
260
1160
1097
191
378
1621
827
170
1124
1460
31
1283
931
655
484
395
1191
703
969
345
1595
1663
150
444
247
395
437
36
149
1648
1610
114
1976
134
597
82
376
853
1875
694
402
89
13
383
75
1309
925
441
241
1248
650
1239
547
119
165
752
1296
353
1618
98
676
590
39
645
817
74
209
230
42
245
365
129
1205
123
1784
176
391
865
357
867
73
686
916
1859
503
846
1934
42
192
521
109
188
254
121
225
1841
1709
483
724
1227
799
277
471
1074
2026
1646
1444
895
380
139
668
977
996
1871
665
1112
1943
57
123
703
1852
231
32
89
141
248
23
104
222
148
1988
2156
482
36
579
823
1215
158
39
45
137
164
168
100
159
18
103
167
182
428
289
437
129
90
386
844
1831
703
281
688
483
339
1245
1276
98
205
178
35
215
394
73
366
624
874
1327
1212
65
221
147
87
548
69
2032
124
578
368
399
60
408
623
857
290
111
397
28
27
1158
398
1928
940
448
1260
212
96
332
266
40
1238
182
188
14
217
206
205
200
90
11
13
251
1359
1728
1017
2040
25
169
138
87
143
242
450
134
388
17
657
625
2064
301
296
275
319
1195
133
1159
50
532
967
1725
559
303
130
794
310
129
1176
506
188
1548
39
948
431
141
57
99
10
14
71
76
27
90
38
60
16
113
1682
426
375
249
333
10
310
464
164
468
592
15
227
324
332
170
17
1372
622
718
518
1182
206
593
436
113
97
1040
2064
1633
21
348
383
535
403
1074
771
1867
1725
780
564
113
58
98
57
699
500
57
116
21
186
166
212
74
183
633
242
17
266
523
772
417
75
381
929
1659
68
2226
557
3
35
119
57
67
47
104
52
32
9
124
81
1736
977
3
35
22
10
34
34
32
7
51
36
34
53
20
45
27
16
58
44
29
53
24
18
135
328
525
234
603
539
486
1819
1296
1340
58
1881
429
1373
1120
691
313
203
1322
366
32
42
207
1742
96
31
15
142
128
1219
403
443
321
901
911
907
147
430
138
327
206
82
484
411
159
788
927
865
127
360
220
595
112
119
66
96
1117
921
1475
97
249
89
1844
653
64
1819
176
191
855
640
1766
569
262
1279
667
41
797
583
195
294
216
460
123
476
898
632
1962
370
526
620
345
676
874
181
582
143
51
46
200
79
171
499
103
623
26
190
51
485
751
2061
793
468
58
776
428
1727
1977
363
101
35
199
123
226
470
278
341
562
106
1143
617
545
995
610
109
180
1195
662
70
313
345
302
68
942
38
100
285
346
681
84
614
292
235
461
224
428
1314
703
487
282
990
32
37
203
765
227
402
310
1796
49
51
2
74
73
32
416
499
867
386
650
492
175
78
1253
1145
359
262
134
1233
2045
2031
1392
1215
