3,1361.0
4,1920.0
2,2312.0
2,2102.0
2,2740.0
2,652.0
2,3362.0
3,3049.0
2,1222.0
2,2042.0
2,2168.0
2,3548.0
2,3948.0
2,1960.0
2,1398.0
4,876.0
3,2865.0
3,2467.0
2,710.0
2,1276.0
73,2173.0
62,2104.0
9,1743.0
2,1156.0
4,3304.0
2,1412.0
2,674.0
2,2754.0
6,1648.0
2,710.0
3,3151.0
4,1162.0
4,1740.0
5,1533.0
3,1591.0
3,1981.0
2,3560.0
2,3210.0
21,1821.0
2,2296.0
2,2406.0
2,1160.0
2,3910.0
3,1653.0
3,2585.0
3,2297.0
2,2772.0
3,639.0
2,2586.0
2,424.0
2,682.0
2,2568.0
2,1274.0
2,936.0
2,990.0
2,1664.0
3,2261.0
2,2882.0
20,1964.0
3,2301.0
3,1389.0
2,2914.0
2,1666.0
3,2215.0
2,3008.0
4,1118.0
3,1399.0
2,2420.0
2,3770.0
4,2230.0
4,3640.0
3,1689.0
3,2185.0
4,2190.0
2,1514.0
2,1558.0
2,2798.0
2,2630.0
2,3646.0
3,1349.0
2,1980.0
2,1362.0
3,1009.0
5,2987.0
2,2496.0
2,2424.0
3,2553.0
2,446.0
2,2148.0
2,348.0
3,1729.0
2,2608.0
2,1830.0
3,3669.0
4,1798.0
2,1536.0
2,1664.0
8,1660.0
2,540.0
3,1469.0
3,1713.0
2,2312.0
2,1982.0
3,305.0
2,1600.0
4,1302.0
3,1299.0
4,2126.0
2,1006.0
2,1266.0
2,2224.0
3,1069.0
2,1132.0
2,2846.0
4,2424.0
2,978.0
2,610.0
2,2112.0
4,1738.0
2,2430.0
2,2358.0
2,2470.0
4,2266.0
2,530.0
2,324.0
2,2138.0
15,1943.0
3,1703.0
11,2513.0
2,2472.0
2,1382.0
2,1840.0
9,2435.0
2,416.0
2,1942.0
2,1356.0
2,2162.0
2,1292.0
2,3232.0
2,2616.0
2,1418.0
4,1954.0
5,2419.0
2,2088.0
2,2330.0
2,862.0
2,3654.0
2,2428.0
2,2902.0
2,2870.0
2,1226.0
5,2135.0
2,2404.0
2,2292.0
3,1945.0
2,1168.0
4,2766.0
3,1397.0
2,3138.0
2,2540.0
2,2374.0
2,2768.0
2,946.0
2,2932.0
2,2278.0
2,3522.0
2,1580.0
2,1902.0
2,3942.0
2,2128.0
2,726.0
6,2316.0
4,2602.0
2,1926.0
2,2344.0
2,2244.0
2,1184.0
2,996.0
4,3096.0
3,1867.0
2,3152.0
2,1058.0
2,956.0
2,244.0
2,2822.0
2,2900.0
2,1256.0
2,906.0
3,2489.0
4,2256.0
2,2834.0
4,1974.0
2,2118.0
2,2708.0
3,3251.0
2,3486.0
2,2894.0
3,2961.0
2,3480.0
2,3216.0
3,2357.0
2,1592.0
2,3798.0
4,2374.0
2,3120.0
3,3617.0
6,2678.0
3,2511.0
2,3322.0
2,350.0
4,3244.0
2,734.0
2,1004.0
3,2673.0
2,2022.0
3,1313.0
2,1078.0
3,2667.0
3,3015.0
2,660.0
17,2229.0
11,2045.0
2,2872.0
3,2475.0
4,3380.0
2,1892.0
2,3020.0
7,2795.0
2,1400.0
2,1998.0
3,1789.0
2,2232.0
2,1722.0
2,1886.0
2,2188.0
2,2926.0
2,2070.0
4,856.0
2,1872.0
2,2136.0
3,1415.0
8,2282.0
2,2278.0
7,2153.0
2,1174.0
2,2094.0
4,1648.0
3,1523.0
2,2842.0
2,2522.0
4,2990.0
2,2458.0
4,1426.0
3,2437.0
2,764.0
3,1631.0
2,522.0
7,2183.0
2,1398.0
2,1368.0
2,3748.0
3,1841.0
2,2004.0
2,1906.0
4,2818.0
2,2028.0
2,2066.0
2,1250.0
4,3402.0
2,606.0
3,2071.0
2,2600.0
3,915.0
3,1429.0
2,1516.0
2,1638.0
3,1059.0
2,478.0
2,2960.0
2,2082.0
10,2626.0
2,3178.0
5,1395.0
2,1736.0
5,1579.0
6,1736.0
3,2457.0
2,1390.0
4,2120.0
2,1898.0
3,2871.0
2,1030.0
2,2878.0
7,1091.0
2,1848.0
3,1637.0
2,222.0
2,1352.0
2,1090.0
3,1389.0
3,845.0
3,1259.0
5,1973.0
2,1038.0
2,3406.0
2,1508.0
2,2748.0
2,1566.0
3,681.0
2,694.0
2,2390.0
2,2672.0
3,3187.0
2,1556.0
2,1974.0
3,709.0
2,1460.0
2,3346.0
2,800.0
3,2589.0
3,739.0
2,2334.0
2,1780.0
4,3090.0
4,2874.0
3,3007.0
15,2069.0
10,1126.0
5,1813.0
6,2842.0
26,2242.0
2,1964.0
2,1494.0
2,620.0
3,1229.0
2,2166.0
6,2028.0
2,1288.0
3,1395.0
7,1861.0
4,3276.0
2,1636.0
2,1386.0
2,2130.0
6,2226.0
3,2327.0
2,2076.0
2,2262.0
4,2950.0
3,1755.0
2,2016.0
2,3716.0
2,3978.0
2,2834.0
2,2022.0
2,3840.0
2,2818.0
5,2105.0
2,1108.0
3,3267.0
2,2074.0
2,1566.0
2,2090.0
2,1258.0
2,2558.0
2,2726.0
2,2938.0
2,1102.0
3,2335.0
2,1472.0
4,2224.0
4,1926.0
2,3432.0
14,1794.0
2,1042.0
3,3047.0
2,1960.0
31,2421.0
5,2121.0
4,2472.0
3,1621.0
3,1969.0
2,2128.0
2,1376.0
2,2280.0
2,1458.0
2,1390.0
3,1949.0
3,2387.0
3,2161.0
2,3866.0
2,3852.0
3,1545.0
2,1438.0
2,946.0
3,3625.0
2,1248.0
4,1878.0
2,3172.0
2,1198.0
2,716.0
3,2375.0
3,2443.0
2,3060.0
4,1576.0
2,2980.0
2,2158.0
2,2236.0
2,1776.0
2,3258.0
3,775.0
2,1822.0
2,2802.0
2,3162.0
2,3504.0
2,3838.0
6,2244.0
3,1631.0
2,2066.0
2,204.0
3,1457.0
2,3876.0
3,1461.0
4,1196.0
5,1237.0
2,2340.0
3,2231.0
2,2126.0
4,2140.0
2,1346.0
2,2248.0
2,2172.0
13,2117.0
2,2128.0
2,686.0
2,2466.0
6,996.0
2,1892.0
2,1946.0
3,2901.0
2,1304.0
2,1616.0
2,2530.0
2,1914.0
2,424.0
4,1812.0
2,1434.0
2,2540.0
2,1386.0
7,1547.0
2,1098.0
2,788.0
3,3079.0
18,1898.0
3,2219.0
2,1890.0
4,1200.0
2,2874.0
6,2438.0
3,3379.0
4,880.0
2,1898.0
2,2448.0
2,1294.0
2,1734.0
3,2267.0
3,2869.0
2,1334.0
2,1586.0
2,2292.0
4,3158.0
2,3258.0
9,1911.0
2,3258.0
2,2090.0
2,1378.0
6,1902.0
9,2499.0
4,1226.0
2,3158.0
2,1096.0
10,2222.0
3,2809.0
2,1366.0
3,2139.0
3,2777.0
2,592.0
2,352.0
3,2213.0
3,1271.0
2,1716.0
2,2000.0
2,1136.0
6,2738.0
2,1054.0
2,2444.0
11,1903.0
3,627.0
2,3080.0
2,1668.0
2,2468.0
2,1888.0
2,1616.0
2,2862.0
2,3778.0
2,748.0
4,2910.0
3,1297.0
3,1641.0
2,2362.0
2,2780.0
7,2051.0
2,1110.0
2,1102.0
7,2203.0
3,1439.0
2,1926.0
2,2808.0
2,2192.0
2,2002.0
3,2259.0
2,1718.0
2,2444.0
3,2445.0
2,1336.0
2,3100.0
2,3090.0
2,1076.0
6,1712.0
4,3378.0
2,2536.0
3,2861.0
2,2000.0
2,2046.0
2,2510.0
2,2768.0
2,344.0
2,1846.0
16,2342.0
2,4144.0
2,388.0
3,1097.0
3,2161.0
2,1238.0
2,1456.0
24,2808.0
9,2611.0
2,1143.0
2,2706.0
5,2659.0
2,2168.0
3,1747.0
2,1320.0
9,1943.0
9,1835.0
4,2124.0
3,2605.0
2,2002.0
4,3390.0
2,3198.0
3,2201.0
2,272.0
2,2374.0
4,1722.0
3,1895.0
3,947.0
2,2460.0
3,1013.0
2,1420.0
3,983.0
6,1832.0
3,1769.0
2,2252.0
5,1765.0
8,1518.0
3,2921.0
2,2868.0
2,1708.0
2,784.0
7,2407.0
3,2411.0
3,1787.0
2,2360.0
2,2916.0
17,2211.0
7,2361.0
2,1422.0
2,2886.0
2,2336.0
2,2716.0
10,1254.0
5,1503.0
6,2882.0
2,4104.0
3,2883.0
3,1933.0
2,2148.0
3,885.0
3,1737.0
3,1347.0
3,2487.0
2,3108.0
2,400.0
3,2603.0
2,2120.0
8,3136.0
2,1290.0
5,1857.0
2,2732.0
2,1682.0
2,1736.0
3,1971.0
2,2374.0
4,2730.0
8,2614.0
3,2559.0
30,1864.0
2,2108.0
3,663.0
7,1517.0
2,2520.0
5,1685.0
4,2362.0
11,2117.0
3,3185.0
2,1966.0
2,732.0
2,906.0
3,1909.0
4,2230.0
2,3474.0
4,1310.0
9,1805.0
2,462.0
2,3104.0
2,3228.0
7,1363.0
7,2667.0
2,2684.0
3,2225.0
2,2470.0
2,2000.0
2,3592.0
2,2528.0
5,2325.0
2,1274.0
3,579.0
2,962.0
5,1799.0
2,2054.0
19,2319.0
2,1120.0
3,1345.0
8,1846.0
5,2669.0
2,854.0
4,1412.0
2,1796.0
2,1980.0
2,2294.0
2,2076.0
2,2364.0
31,2069.0
2,1904.0
5,1883.0
2,1114.0
59,1997.0
2,1190.0
4,1104.0
2,1896.0
7,2299.0
2,572.0
2,1162.0
3,815.0
2,2398.0
2,2040.0
2,602.0
2,1452.0
2,1028.0
2,2292.0
2,1362.0
2,776.0
3,1701.0
2,3096.0
2,1802.0
3,1395.0
2,1710.0
2,3200.0
3,1207.0
2,1688.0
7,1711.0
2,3370.0
3,2035.0
2,3470.0
3,1893.0
27,2045.0
2,2372.0
2,2832.0
2,1454.0
2,1466.0
2,2136.0
2,660.0
4,2168.0
2,3292.0
4,1852.0
8,2408.0
