2
3
2
3
3
2
3
2
2
4
4
2
2
2
5
2
2
4
2
10
2
9
3
3
2
2
5
2
2
2
14
2
3
20
4
2
6
3
4
2
2
5
2
14
2
2
2
2
14
3
2
2
7
2
3
2
3
2
2
3
2
2
10
4
2
2
2
2
3
2
4
5
2
2
8
18
2
2
2
2
2
2
2
2
2
2
2
2
3
3
2
2
2
2
2
2
2
3
2
3
2
2
2
2
2
2
3
2
3
2
2
3
2
2
5
2
2
2
3
4
2
2
2
3
2
23
2
3
2
24
2
2
2
5
2
2
3
2
2
2
2
2
2
2
4
6
2
2
2
2
2
6
2
7
3
2
2
4
2
2
3
2
2
2
3
2
3
3
2
2
2
16
2
4
10
4
5
3
2
4
3
3
2
2
2
4
2
2
6
2
2
6
3
2
4
2
2
2
2
2
2
2
3
3
3
2
2
2
5
2
5
2
4
2
7
2
2
8
2
2
2
4
6
2
3
6
2
2
4
5
3
2
2
2
6
2
2
2
2
2
4
2
2
2
2
2
4
2
2
2
2
2
2
2
3
2
2
3
2
2
2
2
2
3
2
2
2
2
2
3
3
3
2
2
2
3
2
2
2
2
2
4
17
4
24
2
2
2
5
2
2
3
2
4
2
2
3
2
2
2
2
2
3
5
7
2
2
5
3
2
2
5
5
2
3
2
2
2
2
2
516
12
3
2
2
2
2
3
2
2
2
6
2
10
2
6
3
3
2
2
2
2
2
2
2
2
2
2
2
8
4
2
2
4
2
5
3
9
2
3
3
3
2
9
2
4
2
2
2
3
3
2
7
2
2
2
2
31
2
3
2
12
2
4
2
7
2
2
2
2
2
2
3
2
3
3
4
2
2
5
3
2
11
2
2
2
4
2
2
3
6
2
2
5
2
2
2
2
8
10
2
2
2
5
7
6
2
6
3
4
2
3
2
2
8
2
2
2
3
4
2
3
2
2
3
2
2
2
2
6
3
2
2
2
2
3
2
2
2
3
2
8
2
3
8
2
3
7
8
4
2
2
3
5
3
2
3
3
2
6
2
2
2
2
2
3
7
2
9
2
3
2
2
4
11
2
3
2
4
4
2
6
6
3
9
2
5
3
3
2
2
33
21
2
2
4
2
2
2
2
2
3
2
2
2
3
14
4
3
2
4
2
8
3
2
2
5
2
3
3
2
3
2
9
7
2
8
3
2
2
2
2
2
3
2
2
2
2
5
2
2
2
2
2
2
2
3
4
2
9
3
3
3
2
3
4
3
3
2
2
2
2
8
2
2
7
3
3
2
3
3
4
2
2
2
2
6
2
2
2
5
8
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
3
3
12
2
2
2
2
3
6
2
3
2
2
2
2
2
4
2
2
2
2
2
7
2
7
2
2
2
16
2
2
4
2
9
2
2
3
2
4
2
2
3
2
3
4
2
2
2
4
2
6
4
2
2
2
2
3
2
2
15
2
8
2
4
2
3
2
2
3
2
2
2
2
2
5
2
2
2
2
2
4
3
4
9
3
4
2
2
2
2
9
2
2
3
2
2
2
3
2
2
3
2
3
2
2
4
2
5
2
3
5
2
2
2
3
2
3
41
2
9
3
2
3
2
8
5
3
2
3
5
4
2
2
2
2
5
2
4
2
3
2
2
6
3
2
2
4
2
4
2
3
2
2
2
3
2
2
6
5
3
4
2
3
3
2
2
2
2
8
3
3
4
4
3
2
5
5
4
3
25
3
3
11
9
2
3
4
4
3
3
2
2
3
2
3
2
2
2
3
2
4
3
2
7
3
2
2
3
2
2
2
2
2
10
8
4
4
3
4
2
3
2
2
2
2
2
3
2
3
2
2
2
6
2
2
5
7
2
2
4
2
2
8
2
3
2
2
2
2
22
2
2
2
2
8
2
2
2
12
2
9
4
2
11
2
2
2
2
2
2
2
6
3
2
3
3
2
6
3
12
2
3
2
51
16
2
3
2
2
2
2
2
2
2
6
4
2
2
2
2
3
2
13
8
4
5
2
2
2
3
2
2
2
3
4
2
2
2
11
4
2
2
3
6
9
6
4
2
2
3
2
3
2
2
2
16
4
3
2
2
8
3
2
3
2
3
7
8
3
2
2
4
2
2
2
2
4
2
10
2
2
2
15
2
2
2
3
5
5
7
3
2
2
5
2
10
3
3
2
10
2
3
4
3
3
7
3
3
3
2
3
2
2
3
2
2
3
2
2
2
2
3
3
3
2
2
2
6
2
5
2
3
2
6
6
3
2
2
2
3
4
6
3
2
5
2
2
3
2
3
2
2
32
2
2
5
2
19
2
3
2
3
2
3
3
2
5
2
2
2
2
8
2
3
2
2
2
6
3
7
2
2
5
2
2
3
18
2
2
6
3
5
2
3
3
3
3
2
3
3
2
2
2
4
2
2
3
2
4
4
4
2
2
2
2
2
5
2
2
22
4
4
3
3
2
2
2
2
3
2
6
2
3
2
2
22
2
2
2
2
2
3
2
2
12
2
3
9
3
4
2
2
2
4
2
2
2
2
3
36
2
3
2
2
2
2
2
2
2
2
14
2
5
2
2
5
4
2
3
4
3
2
3
6
2
3
2
2
7
3
9
4
2
3
2
5
3
4
2
2
2
2
5
2
2
7
17
10
3
2
2
3
4
2
2
135
4
7
2
2
2
2
2
3
3
2
2
2
3
2
2
2
7
3
2
3
4
2
5
2
3
2
2
2
2
2
3
2
3
3
2
6
3
2
4
3
3
2
2
2
2
3
3
6
2
2
2
7
2
2
3
2
2
2
2
2
2
8
2
2
2
6
2
2
2
4
2
5
3
2
2
2
10
2
2
11
5
5
2
3
2
5
3
2
5
10
3
3
2
2
2
2
2
3
4
2
4
3
2
5
2
2
3
2
3
5
6
2
2
2
3
2
7
2
4
4
2
2
2
3
2
4
2
7
2
2
4
2
2
4
2
4
2
2
2
2
11
3
3
2
4
4
6
2
8
3
3
2
2
2
3
2
2
2
2
3
2
2
20
2
3
2
8
2
6
2
9
3
2
2
2
2
3
2
2
2
3
4
2
3
9
2
3
2
2
3
3
2
2
2
3
3
8
3
4
2
2
2
3
2
2
2
2
4
2
2
3
3
2
2
3
2
2
3
5
3
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
4
2
2
4
3
7
4
3
2
3
2
2
2
6
2
3
7
2
2
2
3
3
2
2
3
2
2
5
2
2
2
2
2
17
3
7
4
5
2
2
13
3
8
2
4
32
3
5
3
5
3
2
3
2
3
10
3
5
2
3
2
3
2
2
2
4
2
2
3
2
3
6
2
7
11
2
2
2
2
41
2
2
2
5
2
2
2
4
3
2
2
2
2
2
3
2
2
5
2
2
2
2
3
2
2
5
4
4
2
4
3
2
3
5
3
2
3
2
2
30
2
2
2
3
3
5
2
2
4
4
12
9
3
2
5
6
2
3
2
2
2
2
3
2
2
9
2
11
3
5
2
2
2
2
2
2
6
2
2
2
6
2
2
2
2
2
2
4
2
2
2
2
4
3
2
6
2
2
4
2
3
2
2
2
20
2
2
2
2
2
5
84
3
10
2
2
2
13
2
2
5
5
3
4
2
2
2
2
3
4
2
2
2
2
7
2
2
6
2
3
3
8
2
4
2
2
3
2
3
2
2
2
3
2
2
3
2
2
3
2
2
3
19
5
5
2
2
2
2
3
2
3
2
2
2
2
2
3
2
3
17
2
7
2
3
2
2
2
2
3
2
2
2
3
2
2
2
2
2
3
2
5
2
3
2
2
2
3
9
3
2
2
2
2
2
3
9
6
2
2
2
2
3
4
2
2
2
12
3
2
3
4
2
2
2
17
5
2
4
3
2
5
3
22
2
2
2
5
8
4
5
3
2
6
3
3
2
2
2
2
5
2
4
6
2
2
2
4
2
2
2
3
3
2
7
4
3
2
2
5
2
2
2
4
12
2
4
2
2
2
2
3
2
2
6
3
2
4
2
2
5
2
2
2
3
2
2
2
4
2
3
5
2
6
2
12
2
3
3
2
3
2
2
3
4
2
5
5
2
2
18
2
7
2
2
2
15
2
2
4
9
2
7
2
2
2
2
9
2
3
3
4
3
3
6
2
2
4
3
4
3
3
2
2
5
2
2
3
2
2
2
3
208
5
3
3
4
8
3
3
2
4
5
2
4
2
4
2
2
2
2
2
2
5
4
2
20
7
2
3
2
24
4
15
2
2
3
2
8
3
3
2
2
3
2
2
6
2
2
14
7
2
2
2
2
2
3
3
2
8
2
3
2
4
5
2
2
2
2
2
2
4
2
3
2
2
2
3
3
2
2
2
8
7
2
2
2
6
2
7
2
2
2
2
2
2
2
2
5
12
2
2
4
2
2
4
2
2
2
2
6
4
2
3
2
2
2
3
3
2
2
4
7
2
3
4
2
2
2
3
2
3
2
2
2
2
3
4
2
4
2
3
43
2
3
2
9
2
2
2
2
2
2
4
2
3
6
2
3
5
2
2
2
2
3
4
2
2
2
2
4
4
2
2
2
3
2
2
