1896.0
1910.0
1784.0
2716.0
1690.0
2414.0
2290.0
2306.0
3454.0
1180.0
1554.0
1490.0
2204.0
2344.0
2722.0
1250.0
1934.0
2360.0
2300.0
1788.0
1910.0
1854.0
2456.0
1828.0
1682.0
1188.0
1886.0
2434.0
2500.0
2040.0
1710.0
2236.0
1550.0
1580.0
3666.0
1958.0
1494.0
2588.0
1566.0
1222.0
1912.0
1736.0
1936.0
2026.0
2004.0
1558.0
1302.0
1386.0
2102.0
1634.0
2460.0
1592.0
2764.0
2084.0
2464.0
1632.0
1858.0
2396.0
1712.0
1428.0
1588.0
2350.0
1640.0
2646.0
1564.0
2118.0
2280.0
2118.0
2060.0
2014.0
2756.0
4096.0
1908.0
3014.0
2970.0
2824.0
2958.0
3392.0
1096.0
4444.0
3852.0
4308.0
2638.0
3022.0
1560.0
2340.0
3088.0
812.0
3638.0
2330.0
4494.0
2406.0
2706.0
2118.0
2382.0
1946.0
2924.0
1938.0
0.0
2716.0
3004.0
2140.0
2832.0
0.0
2218.0
2194.0
1066.0
1822.0
2502.0
1928.0
624.0
1374.0
3720.0
2154.0
5192.0
4326.0
2104.0
1478.0
2364.0
1270.0
3492.0
2030.0
2824.0
2774.0
2558.0
1432.0
3550.0
1722.0
4436.0
2818.0
2020.0
1962.0
2498.0
1048.0
1090.0
2044.0
3438.0
3246.0
2064.0
2938.0
1836.0
2966.0
2064.0
3550.0
1594.0
3560.0
1318.0
1058.0
1280.0
1996.0
6168.0
1996.0
1530.0
2.0
2868.0
1726.0
3030.0
3590.0
2146.0
2124.0
952.0
1870.0
1588.0
2004.0
1834.0
1952.0
1600.0
2822.0
1326.0
2492.0
2182.0
2276.0
1492.0
1246.0
1890.0
1696.0
2494.0
1850.0
2048.0
1494.0
2276.0
1636.0
1260.0
2410.0
2834.0
2244.0
2932.0
2510.0
2484.0
2354.0
3642.0
1860.0
2486.0
1280.0
1354.0
3062.0
2340.0
2550.0
2198.0
2524.0
1954.0
2500.0
2382.0
1322.0
1360.0
2122.0
1664.0
1544.0
126.0
1122.0
2214.0
1906.0
2364.0
1506.0
1544.0
2346.0
1734.0
370.0
1628.0
2916.0
3298.0
3740.0
2540.0
2922.0
1238.0
2458.0
1958.0
2152.0
2170.0
2076.0
3556.0
2606.0
2762.0
1812.0
2804.0
1986.0
1998.0
2820.0
948.0
1258.0
1126.0
1376.0
2276.0
2882.0
3286.0
1718.0
2654.0
1684.0
1556.0
1974.0
1566.0
2176.0
3600.0
2322.0
1710.0
1966.0
3290.0
3284.0
2800.0
4264.0
4756.0
3190.0
950.0
2388.0
4468.0
2334.0
1732.0
1192.0
3192.0
3986.0
4252.0
2388.0
2866.0
1122.0
3032.0
4784.0
4220.0
2860.0
3276.0
1348.0
1628.0
3034.0
1902.0
3010.0
1058.0
1622.0
1392.0
800.0
1198.0
4510.0
2580.0
1774.0
1444.0
4974.0
2884.0
2492.0
3600.0
1956.0
3468.0
3064.0
1558.0
3680.0
3052.0
2606.0
1930.0
3252.0
1916.0
1394.0
3700.0
3280.0
2928.0
1162.0
3720.0
1306.0
3040.0
1942.0
3008.0
1246.0
2708.0
1784.0
1776.0
2288.0
1206.0
3654.0
818.0
1812.0
1906.0
3250.0
2114.0
1714.0
1856.0
1256.0
2656.0
3110.0
6076.0
2494.0
892.0
3138.0
1508.0
2282.0
884.0
2560.0
0.0
3082.0
2486.0
2180.0
2294.0
2232.0
1668.0
2314.0
1090.0
2120.0
2542.0
2972.0
1814.0
2270.0
1300.0
1414.0
1712.0
1832.0
2166.0
2542.0
2380.0
2106.0
2260.0
1994.0
2786.0
1614.0
2302.0
944.0
1054.0
3142.0
3644.0
1648.0
1106.0
354.0
1894.0
1854.0
1026.0
2240.0
1040.0
958.0
1504.0
1294.0
2800.0
2840.0
4390.0
3196.0
1512.0
2122.0
2836.0
1964.0
1182.0
2642.0
2878.0
1728.0
1494.0
1772.0
1338.0
3226.0
2088.0
1378.0
2988.0
1960.0
1646.0
1912.0
2986.0
1414.0
2652.0
1786.0
3184.0
3108.0
2256.0
2486.0
2812.0
1580.0
2474.0
2600.0
1536.0
1556.0
2778.0
2528.0
3014.0
3556.0
3102.0
2786.0
2314.0
1896.0
1654.0
3196.0
2436.0
2190.0
2676.0
1012.0
986.0
2440.0
4150.0
4164.0
3548.0
3112.0
1984.0
2502.0
1210.0
3364.0
1646.0
1902.0
3106.0
2932.0
3558.0
2752.0
3698.0
2078.0
2574.0
3056.0
1932.0
1700.0
1788.0
1926.0
2034.0
3160.0
2884.0
3090.0
2414.0
2084.0
3742.0
5018.0
3590.0
3612.0
1524.0
2436.0
2104.0
3556.0
2522.0
2318.0
5712.0
4172.0
1178.0
1588.0
1644.0
1572.0
942.0
2500.0
1690.0
2224.0
1278.0
1204.0
1832.0
2074.0
2818.0
3290.0
2014.0
1386.0
2672.0
3986.0
4738.0
1838.0
1656.0
1338.0
1852.0
1804.0
1500.0
2348.0
2204.0
2982.0
2000.0
2744.0
1300.0
2046.0
1626.0
1388.0
2528.0
2730.0
1564.0
2006.0
2014.0
1920.0
1462.0
1740.0
1630.0
2472.0
2268.0
2034.0
1740.0
1990.0
3710.0
2174.0
1060.0
3038.0
2414.0
4844.0
1654.0
1804.0
2052.0
2200.0
3438.0
2860.0
1634.0
3040.0
3750.0
3610.0
2878.0
2820.0
1646.0
2062.0
1688.0
3722.0
1872.0
1728.0
2218.0
3152.0
2488.0
2296.0
1960.0
2582.0
2820.0
1338.0
1948.0
1718.0
2668.0
2776.0
2544.0
2670.0
2062.0
1866.0
1674.0
1552.0
1852.0
1768.0
1958.0
1058.0
1484.0
1486.0
1846.0
1664.0
3212.0
3106.0
3592.0
2868.0
2328.0
2190.0
1436.0
3040.0
2348.0
2574.0
2226.0
2146.0
1714.0
2212.0
1150.0
2670.0
1380.0
2210.0
1500.0
902.0
3532.0
2894.0
3342.0
3016.0
3480.0
2350.0
1632.0
3482.0
2252.0
1988.0
1928.0
3614.0
1552.0
1506.0
1618.0
1312.0
2076.0
1550.0
512.0
748.0
1956.0
2502.0
1646.0
2808.0
2098.0
1100.0
1490.0
1654.0
1828.0
1602.0
1884.0
1148.0
2198.0
1592.0
1492.0
2762.0
1762.0
2208.0
2632.0
1434.0
1946.0
2246.0
1314.0
2036.0
1910.0
2974.0
4114.0
1908.0
2038.0
3080.0
1276.0
1890.0
2644.0
1698.0
2860.0
2576.0
1208.0
3196.0
1570.0
3080.0
2784.0
3746.0
2064.0
2616.0
2440.0
2122.0
672.0
3020.0
3410.0
1914.0
2710.0
858.0
3686.0
1890.0
1888.0
2442.0
3432.0
1788.0
2538.0
1498.0
2230.0
2580.0
2348.0
4054.0
1768.0
2666.0
2316.0
1808.0
4012.0
1796.0
2676.0
2414.0
2048.0
2142.0
1914.0
1558.0
3004.0
2210.0
2210.0
1680.0
1616.0
3284.0
2702.0
1656.0
2074.0
1536.0
1648.0
1684.0
1086.0
2532.0
1966.0
2048.0
3734.0
2032.0
1882.0
2438.0
2242.0
1872.0
2316.0
3634.0
1950.0
1380.0
1210.0
1528.0
2136.0
1864.0
1274.0
3080.0
1270.0
1944.0
3176.0
2272.0
3132.0
1802.0
2486.0
2546.0
2056.0
2590.0
1652.0
2092.0
1814.0
3676.0
1890.0
978.0
1786.0
2146.0
1440.0
1314.0
1528.0
1794.0
1350.0
2796.0
2478.0
4364.0
1510.0
1676.0
2174.0
2270.0
2394.0
1420.0
2520.0
1992.0
2452.0
1278.0
1792.0
2178.0
4128.0
2562.0
2610.0
2368.0
2914.0
1474.0
804.0
2698.0
1774.0
2402.0
2262.0
3666.0
2426.0
2948.0
2366.0
2002.0
1654.0
2040.0
1690.0
